timestamp,load_kw,pv_kw,wind_kw,base_kw,peak_flag,scenario,seed,scenario_seed,day_id
2026-01-01 03:47:00,36.048304060224915,0.0,28.48491743651369,7.563386623711224,0,mixed,0,mixed_seed0,0
2026-01-01 03:48:00,35.27655533366504,0.0,31.467424551906966,3.8091307817580713,0,mixed,0,mixed_seed0,0
2026-01-01 03:49:00,33.973219398063144,0.30438836134163055,29.393807531045283,4.275023505676231,0,mixed,0,mixed_seed0,0
2026-01-01 03:50:00,34.763614121471946,0.3536308597114635,27.396587073221312,7.013396188539172,0,mixed,0,mixed_seed0,0
2026-01-01 03:51:00,32.859162836796386,0.0,26.492251351751197,6.36691148504519,0,mixed,0,mixed_seed0,0
2026-01-01 03:52:00,39.58168242667745,0.17948739209197478,26.50767250563979,12.89452252894569,0,mixed,0,mixed_seed0,0
2026-01-01 03:53:00,40.57629560744164,0.6938448150032676,26.930335484229733,12.952115308208636,0,mixed,0,mixed_seed0,0
2026-01-01 03:54:00,33.48823080933773,1.053054951059458,22.6048053303198,9.830370527958472,0,mixed,0,mixed_seed0,0
2026-01-01 03:55:00,33.7035809212164,0.0,23.831417551090397,9.872163370126003,0,mixed,0,mixed_seed0,0
2026-01-01 03:56:00,32.26590075338799,0.0,23.251999423532354,9.013901329855635,0,mixed,0,mixed_seed0,0
2026-01-01 03:57:00,34.30711613566514,0.032649521472237465,24.522498657565833,9.75196795662707,0,mixed,0,mixed_seed0,0
2026-01-01 03:58:00,28.980659923895278,0.0,20.126886158301588,8.85377376559369,0,mixed,0,mixed_seed0,0
2026-01-01 03:59:00,33.920733261540875,0.0,24.07964955415389,9.841083707386986,0,mixed,0,mixed_seed0,0
2026-01-01 04:00:00,40.04882599894348,0.0,22.183834211749645,17.864991787193834,0,mixed,0,mixed_seed0,0
2026-01-01 04:01:00,35.972640747017245,0.0,23.71624940038302,12.256391346634224,0,mixed,0,mixed_seed0,0
2026-01-01 04:02:00,39.00374455430072,0.0,22.32474737957795,16.678997174722767,0,mixed,0,mixed_seed0,0
2026-01-01 04:03:00,35.67550012538063,0.0,24.01098000309007,11.664520122290561,0,mixed,0,mixed_seed0,0
2026-01-01 04:04:00,41.330406358445615,0.0,21.989911076651797,19.340495281793817,0,mixed,0,mixed_seed0,0
2026-01-01 04:05:00,37.4577745052255,0.4544898350748735,16.73118968708407,20.27209498306656,0,mixed,0,mixed_seed0,0
2026-01-01 04:06:00,36.03589093317958,0.0,17.69962584754093,18.33626508563865,0,mixed,0,mixed_seed0,0
2026-01-01 04:07:00,43.40329910608939,0.0,17.90610694872699,25.497192157362402,0,mixed,0,mixed_seed0,0
2026-01-01 04:08:00,36.2425766193047,0.0,19.73437350836638,16.508203110938318,0,mixed,0,mixed_seed0,0
2026-01-01 04:09:00,34.03238951206291,0.3405428527947118,15.836328969447205,17.855517689820996,0,mixed,0,mixed_seed0,0
2026-01-01 04:10:00,37.62208849323745,0.0,15.761898819314485,21.860189673922964,0,mixed,0,mixed_seed0,0
2026-01-01 04:11:00,37.05226503193343,0.0,19.537274449651186,17.514990582282245,0,mixed,0,mixed_seed0,0
2026-01-01 04:12:00,39.84737624755239,0.45576908956420586,20.642200380079203,18.74940677790898,0,mixed,0,mixed_seed0,0
2026-01-01 04:13:00,34.90986494016428,0.0,25.61377450443994,9.296090435724341,0,mixed,0,mixed_seed0,0
2026-01-01 04:14:00,39.25829916736675,0.0,22.553038890913843,16.705260276452908,0,mixed,0,mixed_seed0,0
2026-01-01 04:15:00,39.41110684876184,0.19595890355037443,24.613303820959445,14.601844124252022,0,mixed,0,mixed_seed0,0
2026-01-01 04:16:00,35.64291756435869,0.2020121437461053,27.203707916561466,8.237197504051117,0,mixed,0,mixed_seed0,0
2026-01-01 04:17:00,37.75331675631301,0.0,27.420971309271685,10.332345447041327,0,mixed,0,mixed_seed0,0
2026-01-01 04:18:00,35.30156815727488,0.0,21.547789298203053,13.753778859071826,0,mixed,0,mixed_seed0,0
2026-01-01 04:19:00,43.27637943060625,0.0,16.866309998523967,26.41006943208228,0,mixed,0,mixed_seed0,0
2026-01-01 04:20:00,35.68509095163567,0.0,16.96874674969383,18.716344201941844,0,mixed,0,mixed_seed0,0
2026-01-01 04:21:00,36.346503295748036,0.0,18.922617068699314,17.423886227048722,0,mixed,0,mixed_seed0,0
2026-01-01 04:22:00,34.8485123513414,0.0,14.332720406059588,20.515791945281812,0,mixed,0,mixed_seed0,0
2026-01-01 04:23:00,36.68189018687996,0.0,11.115997673367957,25.565892513512004,0,mixed,0,mixed_seed0,0
2026-01-01 04:24:00,37.56675675335945,0.0,14.683720838070156,22.88303591528929,0,mixed,0,mixed_seed0,0
2026-01-01 04:25:00,39.53534008598999,0.0,15.444480997151015,24.09085908883898,0,mixed,0,mixed_seed0,0
2026-01-01 04:26:00,36.12423754377302,0.0,21.16380862531177,14.96042891846125,0,mixed,0,mixed_seed0,0
2026-01-01 04:27:00,37.22077215494046,0.05019478737775429,26.143300136827552,11.027277230735155,0,mixed,0,mixed_seed0,0
2026-01-01 04:28:00,34.17890200328998,0.5379453002185922,22.912791932622284,10.728164770449101,0,mixed,0,mixed_seed0,0
2026-01-01 04:29:00,35.68670318486228,1.3222944740709337,18.897930910482614,15.466477800308734,0,mixed,0,mixed_seed0,0
2026-01-01 04:30:00,44.67997543047722,0.43906730407584355,17.326316532018783,26.914591594382593,0,mixed,0,mixed_seed0,0
2026-01-01 04:31:00,40.42897622950163,0.0,22.23779764363421,18.19117858586742,0,mixed,0,mixed_seed0,0
2026-01-01 04:32:00,35.90788327204085,0.0,23.25267214096825,12.655211131072598,0,mixed,0,mixed_seed0,0
2026-01-01 04:33:00,34.55368828302757,0.0,19.341528657031738,15.212159625995831,0,mixed,0,mixed_seed0,0
2026-01-01 04:34:00,35.494124675902036,0.042833061154778064,14.094334493625388,21.35695712112187,0,mixed,0,mixed_seed0,0
2026-01-01 04:35:00,37.91491679055808,0.0,14.64191738193976,23.272999408618322,0,mixed,0,mixed_seed0,0
2026-01-01 04:36:00,38.092186881189036,0.1632192823212447,14.077577590662187,23.851390008205605,0,mixed,0,mixed_seed0,0
2026-01-01 04:37:00,36.18085012172247,0.0,16.505167174298954,19.675682947423518,0,mixed,0,mixed_seed0,0
2026-01-01 04:38:00,34.861859868773905,0.24160183966898222,17.079974704665965,17.54028332443896,0,mixed,0,mixed_seed0,0
2026-01-01 04:39:00,41.67094635932891,0.0,18.565237785632913,23.105708573695996,0,mixed,0,mixed_seed0,0
2026-01-01 04:40:00,39.28107688149387,0.23847755443478308,16.013858855123402,23.02874047193568,0,mixed,0,mixed_seed0,0
2026-01-01 04:41:00,37.25246490152026,0.0,18.78609456777435,18.466370333745914,0,mixed,0,mixed_seed0,0
2026-01-01 04:42:00,37.67441160815069,0.0,16.74628918187581,20.928122426274882,0,mixed,0,mixed_seed0,0
2026-01-01 04:43:00,36.93957557339406,0.0,17.805188164387257,19.134387409006802,0,mixed,0,mixed_seed0,0
2026-01-01 04:44:00,30.960782048431703,0.0,19.067620102373077,11.893161946058626,0,mixed,0,mixed_seed0,0
2026-01-01 04:45:00,38.62770045100084,1.1294029549360385,34.420993269513595,3.077304226551206,0,mixed,0,mixed_seed0,0
2026-01-01 04:46:00,35.699990781444484,0.0,28.84868899186628,6.851301789578205,0,mixed,0,mixed_seed0,0
2026-01-01 04:47:00,35.907602104553725,0.8339830374050256,27.435344575982942,7.638274491165756,0,mixed,0,mixed_seed0,0
2026-01-01 04:48:00,36.85177242690712,0.0,27.64886000180924,9.202912425097878,0,mixed,0,mixed_seed0,0
2026-01-01 04:49:00,40.32145227131748,0.0,22.757195960809725,17.56425631050776,0,mixed,0,mixed_seed0,0
2026-01-01 04:50:00,35.602793874068624,0.7103411470260118,23.17320395224314,11.719248774799475,0,mixed,0,mixed_seed0,0
2026-01-01 04:51:00,34.981992929711744,0.18229610701667578,19.919889127329903,14.879807695365166,0,mixed,0,mixed_seed0,0
2026-01-01 04:52:00,40.20605462716555,0.11523261017391637,17.492297582632283,22.59852443435935,0,mixed,0,mixed_seed0,0
2026-01-01 04:53:00,40.53122613738139,0.15956606890573044,17.719011854048983,22.652648214426677,0,mixed,0,mixed_seed0,0
2026-01-01 04:54:00,36.28700001516646,0.0,16.830278697431005,19.456721317735457,0,mixed,0,mixed_seed0,0
2026-01-01 04:55:00,40.1295092516308,0.0,16.11467579267718,24.01483345895362,0,mixed,0,mixed_seed0,0
2026-01-01 04:56:00,38.0337645099992,0.0,21.306508825745535,16.727255684253667,0,mixed,0,mixed_seed0,0
2026-01-01 04:57:00,39.55555569443744,0.11844819138858916,18.404022253018113,21.033085250030737,0,mixed,0,mixed_seed0,0
2026-01-01 04:58:00,35.68955274126463,0.0,14.027836770063985,21.661715971200643,0,mixed,0,mixed_seed0,0
2026-01-01 04:59:00,40.963965653044916,0.0,14.722407111588351,26.241558541456563,0,mixed,0,mixed_seed0,0
2026-01-01 05:00:00,41.929800277989315,0.0,14.077501434608386,27.85229884338093,0,mixed,0,mixed_seed0,0
2026-01-01 05:01:00,40.55440599119579,0.0,10.233545543131084,30.320860448064707,0,mixed,0,mixed_seed0,0
2026-01-01 05:02:00,40.397788830263586,0.0,8.835022239944184,31.562766590319402,0,mixed,0,mixed_seed0,0
2026-01-01 05:03:00,29.61161243872883,0.0,6.050622430098746,23.560990008630085,0,mixed,0,mixed_seed0,0
2026-01-01 05:04:00,39.734380845059526,0.0,5.6561104789393575,34.078270366120165,0,mixed,0,mixed_seed0,0
2026-01-01 05:05:00,39.05984342219206,0.0,7.536988412385954,31.522855009806108,0,mixed,0,mixed_seed0,0
2026-01-01 05:06:00,38.79663664095321,0.642923004386189,3.536983752783266,34.616729883783755,0,mixed,0,mixed_seed0,0
2026-01-01 05:07:00,37.62874193096826,0.22449708387891168,8.970412322392999,28.43383252469635,0,mixed,0,mixed_seed0,0
2026-01-01 05:08:00,39.384677992396966,0.3521732163552093,5.171620683972249,33.86088409206951,0,mixed,0,mixed_seed0,0
2026-01-01 05:09:00,40.31777921290928,0.8279807497826086,5.511748688230686,33.978049774895986,0,mixed,0,mixed_seed0,0
2026-01-01 05:10:00,38.66937628051185,0.0,4.94570949141958,33.72366678909227,0,mixed,0,mixed_seed0,0
2026-01-01 05:11:00,38.212037488894374,0.30597145288909283,5.309606313049919,32.59645972295536,0,mixed,0,mixed_seed0,0
2026-01-01 05:12:00,42.48637303079003,0.0,3.9532943659142488,38.53307866487578,0,mixed,0,mixed_seed0,0
2026-01-01 05:13:00,36.690350240666575,0.0,7.257689259078932,29.432660981587645,0,mixed,0,mixed_seed0,0
2026-01-01 05:14:00,42.071073676816,0.29054390566239335,9.151065533817238,32.629464237336364,0,mixed,0,mixed_seed0,0
2026-01-01 05:15:00,39.97977200766642,0.9686071602818543,12.641555809226459,26.369609038158107,0,mixed,0,mixed_seed0,0
2026-01-01 05:16:00,37.569168715301075,0.0,11.959820667445063,25.60934804785601,0,mixed,0,mixed_seed0,0
2026-01-01 05:17:00,38.897306200785316,0.0,10.563168961789925,28.33413723899539,0,mixed,0,mixed_seed0,0
2026-01-01 05:18:00,37.364740493666005,0.6937420823729504,10.593874606656154,26.0771238046369,0,mixed,0,mixed_seed0,0
2026-01-01 05:19:00,41.394984115563446,0.0,14.413553908903207,26.98143020666024,0,mixed,0,mixed_seed0,0
2026-01-01 05:20:00,40.619809611066835,0.21726774882393668,14.131683449721029,26.270858412521868,0,mixed,0,mixed_seed0,0
2026-01-01 05:21:00,38.40093052811727,0.0,14.18549634591687,24.2154341822004,0,mixed,0,mixed_seed0,0
2026-01-01 05:22:00,37.080373653849676,0.0,14.113158772734117,22.96721488111556,0,mixed,0,mixed_seed0,0
2026-01-01 05:23:00,40.633340045596796,0.0879784938441652,15.00002509819381,25.54533645355882,0,mixed,0,mixed_seed0,0
2026-01-01 05:24:00,42.315775510328116,0.35695551710809437,15.62828509476164,26.33053489845838,0,mixed,0,mixed_seed0,0
2026-01-01 05:25:00,39.68111286522882,0.0,12.289569643301464,27.391543221927357,0,mixed,0,mixed_seed0,0
2026-01-01 05:26:00,41.05510709043939,0.22799386910804476,13.631039816170583,27.196073405160764,0,mixed,0,mixed_seed0,0
2026-01-01 05:27:00,39.11280920238607,0.10402199377205838,15.586359006522242,23.422428202091766,0,mixed,0,mixed_seed0,0
2026-01-01 05:28:00,40.26557975924171,0.0,12.644283101600447,27.621296657641263,0,mixed,0,mixed_seed0,0
2026-01-01 05:29:00,39.4123568369878,0.9320477201640737,12.343731896558918,26.136577220264805,0,mixed,0,mixed_seed0,0
2026-01-01 05:30:00,40.91970382783878,0.6539416018920872,11.662230545789349,28.603531680157346,0,mixed,0,mixed_seed0,0
2026-01-01 05:31:00,36.4543278013094,0.0,13.050322540905185,23.40400526040421,0,mixed,0,mixed_seed0,0
2026-01-01 05:32:00,41.88352153586103,0.0,12.01897065349387,29.86455088236716,0,mixed,0,mixed_seed0,0
2026-01-01 05:33:00,39.742624967326634,0.4624681402485408,14.140796296586773,25.13936053049132,0,mixed,0,mixed_seed0,0
2026-01-01 05:34:00,41.25851134939928,0.0,13.879055018821125,27.37945633057815,0,mixed,0,mixed_seed0,0
2026-01-01 05:35:00,39.555874199156946,0.0,13.83747045383647,25.718403745320476,0,mixed,0,mixed_seed0,0
2026-01-01 05:36:00,41.25233341762011,0.6293292674404362,11.398962257174489,29.224041893005182,0,mixed,0,mixed_seed0,0
2026-01-01 05:37:00,37.81492620636454,0.005268853779463821,7.160561556891338,30.64909579569374,0,mixed,0,mixed_seed0,0
2026-01-01 05:38:00,43.514243121004256,1.1442157145789504,8.829215528874556,33.54081187755075,0,mixed,0,mixed_seed0,0
2026-01-01 05:39:00,36.32763984598275,0.21448027390139168,4.275295423444257,31.837864148637102,0,mixed,0,mixed_seed0,0
2026-01-01 05:40:00,38.03366810438468,0.11459549362980771,7.981815967330797,29.937256643424078,0,mixed,0,mixed_seed0,0
2026-01-01 05:41:00,41.26631298835091,1.7247002888364789,10.03292019434015,29.50869250517428,0,mixed,0,mixed_seed0,0
2026-01-01 05:42:00,44.37975429069262,0.0,11.910112514563007,32.469641776129606,0,mixed,0,mixed_seed0,0
2026-01-01 05:43:00,41.463582425904285,0.0,9.279684382276642,32.18389804362764,0,mixed,0,mixed_seed0,0
2026-01-01 05:44:00,40.194230194859735,0.13751878774154874,8.896581771705014,31.16012963541317,0,mixed,0,mixed_seed0,0
2026-01-01 05:45:00,37.29712643948948,0.6814529418126396,7.597872753927857,29.017800743748985,0,mixed,0,mixed_seed0,0
2026-01-01 05:46:00,40.42762563604368,0.0,5.374293050643431,35.05333258540025,0,mixed,0,mixed_seed0,0
2026-01-01 05:47:00,40.9022045334152,0.0,6.097560607170609,34.804643926244594,0,mixed,0,mixed_seed0,0
2026-01-01 05:48:00,45.22451192935126,0.2698662590258577,6.680120841259994,38.274524829065406,0,mixed,0,mixed_seed0,0
2026-01-01 05:49:00,42.59970934010071,0.0,4.586081981953031,38.01362735814768,0,mixed,0,mixed_seed0,0
2026-01-01 05:50:00,37.26808200530667,0.0,6.116440908459011,31.151641096847655,0,mixed,0,mixed_seed0,0
2026-01-01 05:51:00,46.20429099244637,0.4772904494652417,4.7901629098646525,40.936837633116475,0,mixed,0,mixed_seed0,0
2026-01-01 05:52:00,40.19645799855365,0.0,4.76122603434847,35.43523196420518,0,mixed,0,mixed_seed0,0
2026-01-01 05:53:00,39.032082418225365,0.0,6.048096180550041,32.983986237675325,0,mixed,0,mixed_seed0,0
2026-01-01 05:54:00,44.964646148490445,1.1553399950575838,7.07069066603402,36.73861548739884,0,mixed,0,mixed_seed0,0
2026-01-01 05:55:00,41.200165934721554,0.0,11.39571623527827,29.804449699443282,0,mixed,0,mixed_seed0,0
2026-01-01 05:56:00,40.453121863857376,0.0,9.211771009634994,31.241350854222382,0,mixed,0,mixed_seed0,0
2026-01-01 05:57:00,41.96577277433062,0.0,4.3463579950992175,37.6194147792314,0,mixed,0,mixed_seed0,0
2026-01-01 05:58:00,43.57831480615342,0.049886636386620824,3.66387325978206,39.86455490998474,0,mixed,0,mixed_seed0,0
2026-01-01 05:59:00,43.996823231266674,0.0,4.529741008387082,39.46708222287959,0,mixed,0,mixed_seed0,0
